1533454800000,6968.38000000,6970.00000000,6965.00000000,6965.01000000,309.10226000,1533455099999,2153465.15226851,329,84.52944800,589014.91085143,0
1533455100000,6965.01000000,6967.26000000,6956.00000000,6956.00000000,157.11796900,1533455399999,1094083.46626019,424,49.23355500,342786.49085810,0
1533455400000,6956.00000000,6956.00000000,6941.00000000,6941.01000000,143.87183400,1533455699999,999437.04782946,633,80.45802200,558904.75700671,0
1533455700000,6942.21000000,6953.47000000,6934.19000000,6942.00000000,202.84937200,1533455999999,1408108.35784390,689,136.22266200,945630.66961732,0
1533456000000,6942.00000000,6942.25000000,6933.00000000,6933.52000000,101.34238000,1533456299999,702842.90970190,507,36.99138200,256566.96485445,0
1533456300000,6933.52000000,6980.00000000,6932.00000000,6974.96000000,169.95486500,1533456599999,1182242.17681036,663,121.54302900,845522.33782309,0
1533456600000,6974.86000000,6975.00000000,6961.39000000,6972.01000000,92.88926000,1533456899999,647480.47658976,447,45.22464300,315238.38291858,0
1533456900000,6972.00000000,6980.00000000,6970.47000000,6979.98000000,47.49047600,1533457199999,331254.62872783,449,20.68940200,144338.18925507,0
1533457200000,6980.00000000,7019.00000000,6979.99000000,6992.74000000,257.82353000,1533457499999,1805136.99682558,1217,135.21576000,946592.73771293,0
1533457500000,6992.74000000,7004.97000000,6990.00000000,6994.98000000,124.70475200,1533457799999,872207.48195939,547,78.73396200,550679.81864828,0
1533457800000,6994.98000000,7000.13000000,6989.30000000,6990.80000000,138.89732900,1533458099999,971392.75172044,453,88.98427400,622383.54406112,0
1533458100000,6990.79000000,7000.42000000,6985.33000000,7000.36000000,152.69971900,1533458399999,1067502.93284127,607,64.34307100,449825.19891248,0
1533458400000,7000.36000000,7004.70000000,6987.00000000,6989.99000000,87.92585900,1533458699999,615396.44444569,479,23.82180200,166710.87658967,0
1533458700000,6989.99000000,6999.06000000,6987.21000000,6989.99000000,95.78122500,1533458999999,669539.79241769,365,62.92134800,439870.18856561,0
1533459000000,6989.99000000,6993.21000000,6987.60000000,6989.99000000,33.05610500,1533459299999,231051.41831449,321,22.60799800,158029.14590810,0
1533459300000,6989.59000000,6996.00000000,6988.08000000,6994.23000000,157.15204600,1533459599999,1098625.90651172,277,87.59957000,612446.12764732,0
1533459600000,6995.15000000,7018.49000000,6994.49000000,7015.07000000,77.93199700,1533459899999,546021.70239483,662,44.20635500,309733.46389400,0
1533459900000,7015.00000000,7022.00000000,6999.06000000,7000.02000000,102.45553800,1533460199999,718217.55643573,627,59.00754100,413516.36538639,0
1533460200000,7002.00000000,7003.28000000,6990.00000000,6991.18000000,67.39728800,1533460499999,471407.17740417,547,34.76077400,243141.92482496,0
1533460500000,6991.18000000,6998.94000000,6990.00000000,6995.08000000,37.01471400,1533460799999,258849.81994204,373,29.46265800,206038.14746832,0
1533460800000,6995.09000000,7000.99000000,6990.49000000,6991.03000000,49.28617900,1533461099999,344734.07436525,459,26.79728500,187459.81674928,0
1533461100000,6991.50000000,6994.74000000,6990.21000000,6993.53000000,46.06874400,1533461399999,322169.97384180,394,25.82789900,180624.34921396,0
1533461400000,6994.40000000,7001.18000000,6990.33000000,7000.00000000,53.29281000,1533461699999,372799.06354105,320,31.86880700,222940.95301118,0
1533461700000,7000.00000000,7004.38000000,6995.98000000,7000.00000000,60.05964600,1533461999999,420358.89054058,280,21.08805800,147619.13466415,0
1533462000000,7000.03000000,7011.10000000,6997.85000000,7006.89000000,48.74710600,1533462299999,341532.81442808,434,24.82970700,173964.77531561,0
1533462300000,7006.90000000,7013.49000000,7006.90000000,7012.62000000,67.62401900,1533462599999,474058.58899862,399,40.49568000,283888.13662118,0
1533462600000,7012.62000000,7089.00000000,7012.61000000,7070.90000000,443.90472400,1533462899999,3131447.72776810,2248,306.55666300,2162160.74393490,0
1533462900000,7070.91000000,7086.11000000,7053.47000000,7067.58000000,354.71462300,1533463199999,2507716.07727878,1275,193.20871800,1366023.18248796,0
1533463200000,7067.59000000,7082.54000000,7060.52000000,7080.01000000,261.27508000,1533463499999,1848676.92166638,828,151.63848400,1073069.24281245,0
1533463500000,7078.94000000,7089.87000000,7066.00000000,7066.12000000,144.97408600,1533463799999,1025841.94090251,709,41.55361500,294138.79432744,0
1533463800000,7066.12000000,7072.18000000,7045.34000000,7046.99000000,141.53046700,1533464099999,999783.56811658,637,75.83962800,535925.55466397,0
1533464100000,7045.37000000,7066.86000000,7045.00000000,7060.34000000,117.45102200,1533464399999,828418.70202413,646,71.91210000,507237.91361960,0
1533464400000,7057.82000000,7064.34000000,7054.89000000,7063.01000000,57.84948500,1533464699999,408418.25813527,444,39.11131400,276135.99172074,0
1533464700000,7063.05000000,7073.34000000,7060.03000000,7061.77000000,85.12894700,1533464999999,601400.30332668,560,35.55909000,251244.31668565,0
1533465000000,7061.76000000,7061.99000000,7051.23000000,7051.87000000,102.05830600,1533465299999,719978.93675464,453,59.75705200,421557.21173737,0
1533465300000,7051.82000000,7053.99000000,7031.00000000,7041.00000000,92.49428200,1533465599999,651342.52608474,631,38.38189300,270335.94297867,0
1533465600000,7041.00000000,7052.04000000,7034.06000000,7050.52000000,84.43117800,1533465899999,594558.32502069,409,50.16103300,353264.90379856,0
1533465900000,7046.82000000,7052.58000000,7030.84000000,7038.67000000,65.18067600,1533466199999,458991.51233710,387,22.11378000,155802.83645597,0
1533466200000,7038.66000000,7054.40000000,7038.66000000,7049.27000000,78.02666600,1533466499999,549711.13748935,358,58.96728000,415500.06002517,0
1533466500000,7053.63000000,7057.15000000,7039.89000000,7047.55000000,51.67239200,1533466799999,364307.61624633,381,30.83824800,217458.07321613,0
1533466800000,7047.55000000,7052.34000000,7046.93000000,7048.97000000,53.28058800,1533467099999,375592.08928381,389,21.89708400,154360.29419988,0
1533467100000,7048.99000000,7050.01000000,7047.01000000,7047.02000000,38.64712800,1533467399999,272402.53921552,410,15.24224200,107437.32960682,0
1533467400000,7048.15000000,7049.28000000,7039.96000000,7039.96000000,108.27980500,1533467699999,762715.11755834,380,33.82140500,238258.86920479,0
1533467700000,7039.97000000,7040.95000000,7022.00000000,7022.01000000,68.61362000,1533467999999,482509.83130167,388,28.70230300,201884.52052798,0
1533468000000,7023.35000000,7037.68000000,7013.05000000,7035.39000000,69.33263700,1533468299999,487198.88996859,576,32.82750300,230738.89298630,0
1533468300000,7032.58000000,7035.39000000,7020.13000000,7029.55000000,41.48391200,1533468599999,291529.86843007,353,19.05761500,133946.24375558,0
1533468600000,7029.61000000,7032.96000000,7020.67000000,7023.59000000,50.29033100,1533468899999,353228.43172732,389,26.58219100,186708.24289579,0
1533468900000,7023.57000000,7024.49000000,7015.00000000,7016.70000000,41.99178400,1533469199999,294771.75426430,344,27.67520800,194276.53716983,0
1533469200000,7016.59000000,7023.46000000,7015.00000000,7020.94000000,93.73603000,1533469499999,658198.03397006,383,58.55107900,411136.00385862,0
1533469500000,7021.38000000,7022.72000000,7016.71000000,7018.24000000,72.43738600,1533469799999,508554.18183375,387,45.13288900,316880.83613467,0
1533469800000,7020.00000000,7037.50000000,7018.14000000,7033.45000000,56.85890600,1533470099999,399723.73678519,466,34.43624800,242020.32550779,0
1533470100000,7036.78000000,7036.78000000,7025.02000000,7025.24000000,75.31412700,1533470399999,529715.89705384,377,27.54637400,193764.68561567,0
1533470400000,7025.91000000,7039.10000000,7025.02000000,7037.95000000,68.49087300,1533470699999,481834.96047626,561,40.20060800,282807.63330194,0
1533470700000,7037.95000000,7049.00000000,7037.94000000,7043.06000000,175.84634800,1533470999999,1238203.97016340,599,81.84424200,576342.30671206,0
1533471000000,7043.09000000,7050.00000000,7036.62000000,7039.98000000,122.40573200,1533471299999,862238.53813169,404,76.06264900,535778.44157788,0
1533471300000,7036.99000000,7048.45000000,7036.99000000,7037.31000000,100.78773100,1533471599999,709810.09651053,365,80.15427500,564513.62784543,0
1533471600000,7037.31000000,7044.42000000,7037.31000000,7043.77000000,44.89499500,1533471899999,316139.96466380,345,33.91354000,238807.91663356,0
1533471900000,7044.09000000,7058.44000000,7044.09000000,7056.10000000,140.13435000,1533472199999,988210.29000590,444,86.09839700,607102.61017980,0
1533472200000,7057.80000000,7066.00000000,7056.31000000,7064.02000000,65.84446700,1533472499999,464906.73666358,502,32.04182200,226267.89066964,0
1533472500000,7064.02000000,7069.98000000,7056.40000000,7056.40000000,96.74181700,1533472799999,683337.40628612,559,49.01570200,346280.97182487,0
1533472800000,7056.40000000,7063.70000000,7040.48000000,7043.26000000,94.18195600,1533473099999,663930.26802967,397,39.77833400,280492.11253360,0
1533473100000,7043.27000000,7060.76000000,7036.07000000,7048.12000000,174.63118400,1533473399999,1231560.05036176,481,35.43742300,249901.43740374,0
1533473400000,7050.56000000,7052.52000000,7045.03000000,7049.06000000,39.16784600,1533473699999,276103.56728826,311,22.48765100,158524.91811846,0
1533473700000,7049.06000000,7051.00000000,7041.65000000,7041.78000000,98.31857700,1533473999999,692957.99488743,246,40.45491800,285137.18862579,0
1533474000000,7041.78000000,7045.00000000,7039.68000000,7042.00000000,101.96587400,1533474299999,718095.86642900,430,62.08064700,437206.28969840,0
1533474300000,7040.90000000,7041.99000000,7032.33000000,7033.25000000,82.77452800,1533474599999,582378.37434246,615,42.47812700,298865.48858752,0
1533474600000,7033.24000000,7035.32000000,7027.17000000,7031.99000000,128.01082900,1533474899999,899836.92359071,454,44.36485500,311888.14918265,0
1533474900000,7033.00000000,7035.54000000,6981.00000000,6984.97000000,398.00778600,1533475199999,2784290.04892880,1548,221.98381500,1552172.14068094,0
1533475200000,6982.12000000,6994.05000000,6962.87000000,6969.38000000,211.98099300,1533475499999,1479117.22882369,1159,112.86024500,787627.15549705,0
1533475500000,6969.38000000,6969.39000000,6950.28000000,6961.96000000,156.95417100,1533475799999,1092477.95513420,892,63.02362700,438673.33304847,0
1533475800000,6961.95000000,6985.81000000,6960.31000000,6976.00000000,111.41610600,1533476099999,777232.35178517,699,42.66016300,297543.69300657,0
1533476100000,6976.00000000,6983.35000000,6971.34000000,6975.00000000,69.24956200,1533476399999,483217.79699900,432,24.68875200,172290.56553863,0
1533476400000,6975.00000000,6985.00000000,6974.00000000,6982.01000000,110.89510500,1533476699999,774118.03449840,363,76.07817700,531098.45993387,0
1533476700000,6982.00000000,6992.54000000,6981.99000000,6987.00000000,94.26118500,1533476999999,658610.89389800,445,52.29157700,365393.44261217,0
1533477000000,6987.81000000,6988.94000000,6974.04000000,6976.82000000,78.14445200,1533477299999,545608.08700333,395,35.29584300,246416.97117542,0
1533477300000,6976.81000000,6978.01000000,6965.04000000,6969.93000000,68.43759200,1533477599999,477120.22175629,381,22.06848900,153847.33350770,0
1533477600000,6970.05000000,6980.27000000,6960.52000000,6963.44000000,101.83439000,1533477899999,709814.34007684,524,33.16763000,231247.32613171,0
1533477900000,6962.23000000,6963.43000000,6933.00000000,6948.87000000,262.61832500,1533478199999,1823484.90129405,1390,126.54370400,878440.61510675,0
1533478200000,6949.06000000,6962.94000000,6945.93000000,6962.90000000,128.83760600,1533478499999,895889.30309601,449,79.94277800,555925.48188778,0
1533478500000,6960.12000000,6962.90000000,6933.00000000,6950.10000000,118.42716600,1533478799999,822591.14035028,603,44.85413900,311629.22067604,0
1533478800000,6949.13000000,6951.72000000,6944.11000000,6945.01000000,56.87119600,1533479099999,395107.23546847,441,27.79848700,193142.93808774,0
1533479100000,6948.85000000,6948.85000000,6920.76000000,6929.00000000,136.23855600,1533479399999,944645.65413866,936,58.98917000,409151.64910809,0
1533479400000,6928.99000000,6936.84000000,6882.29000000,6919.19000000,423.26450500,1533479699999,2924105.11098194,2428,166.84086800,1153016.24915655,0
1533479700000,6915.72000000,6929.88000000,6899.00000000,6925.19000000,501.72465400,1533479999999,3467451.11744548,868,401.62542000,2775735.96802945,0
1533480000000,6928.04000000,6928.10000000,6904.49000000,6920.52000000,104.73726200,1533480299999,724304.78579317,597,49.53939400,342680.40050215,0
1533480300000,6922.32000000,6948.07000000,6920.38000000,6931.11000000,145.52192100,1533480599999,1009315.72722885,746,84.08668700,583288.60082669,0
1533480600000,6931.18000000,6936.74000000,6919.57000000,6932.01000000,65.54826600,1533480899999,454168.77824743,479,39.04354200,270568.51698763,0
1533480900000,6932.00000000,6932.78000000,6911.58000000,6920.00000000,123.46379800,1533481199999,854604.07607869,588,54.73374600,378902.86359645,0
1533481200000,6920.02000000,7010.00000000,6913.08000000,6993.69000000,343.87129800,1533481499999,2393017.43610976,1572,208.46296500,1450222.28210238,0
1533481500000,6998.25000000,7025.00000000,6990.00000000,7010.65000000,501.53062800,1533481799999,3513112.80454566,1803,272.70197600,1910012.37928438,0
1533481800000,7011.98000000,7015.00000000,6975.86000000,6994.11000000,202.85040600,1533482099999,1419105.90868870,885,104.27528300,729201.62793757,0
1533482100000,6993.80000000,6995.13000000,6981.77000000,6991.98000000,167.01984900,1533482399999,1167454.06610697,589,111.74078100,781145.36056037,0
1533482400000,6991.98000000,7009.23000000,6987.88000000,7002.46000000,165.90307600,1533482699999,1161437.07774960,529,97.64365700,683600.62811859,0
1533482700000,7003.52000000,7033.00000000,7002.46000000,7033.00000000,185.03053100,1533482999999,1298066.80773000,787,136.27367300,956420.40319116,0
1533483000000,7033.00000000,7049.00000000,7004.00000000,7017.99000000,202.18145100,1533483299999,1420356.36094151,1134,81.67910300,573686.72392646,0
1533483300000,7015.91000000,7017.31000000,6970.00000000,7002.87000000,150.01888700,1533483599999,1050366.18756021,634,60.54952600,424190.13430990,0
1533483600000,7003.91000000,7018.21000000,7002.87000000,7010.17000000,78.95775900,1533483899999,553542.48435071,488,42.32307300,296680.65432630,0
1533483900000,7008.75000000,7011.90000000,6992.66000000,6998.07000000,78.57504100,1533484199999,550165.67466754,553,36.53966400,255860.39285338,0
1533484200000,6999.22000000,7018.67000000,6997.91000000,7009.46000000,64.71602300,1533484499999,453613.99700785,423,36.10317700,253080.26667337,0
1533484500000,7009.40000000,7009.40000000,6997.93000000,6999.44000000,54.97967800,1533484799999,384953.87094902,575,27.25140200,190822.86866652,0
1533484800000,6998.01000000,7011.90000000,6993.08000000,7010.01000000,69.79982300,1533485099999,488676.84101006,526,50.98624400,356947.18585184,0
1533485100000,7010.95000000,7019.99000000,7001.62000000,7015.21000000,137.49400100,1533485399999,963696.29662064,407,76.36170800,535233.96107937,0
1533485400000,7015.59000000,7018.56000000,7010.21000000,7012.98000000,45.06648300,1533485699999,316070.45244678,357,25.32452700,177601.96005388,0
1533485700000,7012.99000000,7020.00000000,7010.28000000,7013.33000000,77.38093900,1533485999999,542884.99209842,495,46.99827900,329716.73766084,0
1533486000000,7013.32000000,7018.89000000,7003.53000000,7007.26000000,69.58848000,1533486299999,487850.45685964,369,37.40732300,262241.31136234,0
1533486300000,7007.27000000,7015.47000000,7002.57000000,7013.11000000,127.23630700,1533486599999,892258.33379096,401,74.20446700,520384.06083780,0
1533486600000,7013.11000000,7018.85000000,7013.03000000,7016.33000000,92.27143500,1533486899999,647399.24738673,354,57.03935300,400227.26756193,0
1533486900000,7016.83000000,7036.12000000,7016.28000000,7031.19000000,118.25871300,1533487199999,830519.12949406,563,72.36405000,508246.45440401,0
1533487200000,7031.19000000,7031.34000000,7006.81000000,7020.04000000,112.58490500,1533487499999,790043.33000441,533,70.99545000,498247.94558752,0
